"composite...1","composite...2","composite...3","composite...4","composite...5","composite...6","composite...7","composite...8","composite...9","composite...10","composite...11","composite...12","composite...13","composite...14","composite...15","composite...16","composite...17","composite...18","composite...19","composite...20","composite...21","composite...22","composite...23","composite...24","composite...25","composite...26","composite...27","composite...28","composite...29","composite...30","composite...31","composite...32","composite...33","composite...34","composite...35","composite...36","composite...37","composite...38","composite...39","composite...40","composite...41","composite...42","composite...43","composite...44","composite...45","composite...46","composite...47","composite...48","composite...49","composite...50","composite...51","composite...52","composite...53","composite...54","composite...55","composite...56","composite...57","composite...58","composite...59","composite...60","composite...61","composite...62","composite...63","composite...64","composite...65","composite...66","composite...67","composite...68","composite...69","composite...70","composite...71","composite...72","composite...73","composite...74","composite...75","composite...76","composite...77","composite...78","composite...79","composite...80","composite...81","composite...82","composite...83","composite...84","composite...85","composite...86","composite...87","composite...88","composite...89","composite...90","composite...91","composite...92","composite...93","composite...94","composite...95","composite...96","composite...97","composite...98","composite...99","composite...100"
0.700647349107316,0.88703707517859,1.00608468941316,0.878019921679441,0.570803282129786,0.69043274720358,1.08219230932782,0.365032262096123,1.31683715804756,1.13469116402521,0.706812435363809,0.61719606721394,0.796274744610123,0.214321898169308,1.14231252096803,1.7573508276339,0.597369896180339,1.03532526965245,0.748195856919448,0.177177040031216,0.821677461895292,0.860584822297501,0.902895304560531,1.12336398633726,0.403234978709178,0.517524703156635,0.330597081372975,0.881591347262516,1.15032419663645,0.6093807629839,0.580345917527712,1.02952426022116,0.828142852955614,0.709206060574578,0.647278747772057,0.827651218029067,0.888022497746685,0.612158742610594,0.224189125189052,0.608662758741734,0.382359589961907,0.80273977857718,0.746609596029006,0.418462672927457,1.00780605998916,0.778778099233673,0.613384338306473,0.808578911502999,0.582264202848579,1.25307385012477,0.292048140818468,0.878461490946336,1.09142539629412,0.365138994711981,0.451152677456323,0.644324585338277,0.301179157281921,0.626850189957804,0.787679730099046,1.30319540962239,0.801220832840146,0.77859162101834,0.827239475242685,0.43907517091726,0.508822321335674,1.64795177572921,0.9950641327101,0.749353652803824,0.831383552468539,0.110503455947186,0.865785377184679,0.594365277353861,0.298916717176713,0.701046017553251,1.0674553883091,0.889328269713843,0.171566809546968,0.478610073267986,1.08913826712403,1.05477508455994,0.637752690762377,0.511404437985105,1.08996008824519,0.849784116218502,1.1032487638856,0.455889507749137,0.837189398914129,0.785147148241024,0.611319508833235,0.55912558449876,1.11497061372205,0.688608689537013,0.506346433302356,0.70542040356977,0.615343226971405,0.893093606070672,0.47222467010731,0.22214722767254,0.807626992836222,0.706766947661912
0.74242523239939,0.908504025224052,1.02836715385193,0.907486473725365,0.594714536854276,0.729012229380056,1.10834990697704,0.391829392277849,1.35923177221764,1.16151297531004,0.729094899802581,0.64789470731067,0.829760137093791,0.236234216429375,1.17395370242368,1.78350842528313,0.6188368462258,1.0694146240394,0.769945395960992,0.205291109695648,0.843778163678073,0.883712192313675,0.941976368251272,1.16438505676726,0.4446898025855,0.550372408657659,0.36053592813398,0.904893538950047,1.18963209900292,0.631481464766681,0.601812867573174,1.0543747711892,0.857914475160642,0.738322970827783,0.681368102159006,0.854473029313897,0.911324689434216,0.641930364815622,0.265643949065375,0.644700120413711,0.406270844686397,0.843242020097737,0.787111837549563,0.453811962916704,1.0394472414448,0.808755707810356,0.63812552572582,0.850973525673079,0.612035825053607,1.28082478473126,0.321280533026317,0.911946883430004,1.13016090554131,0.393268503797666,0.489732159632798,0.682914653737244,0.330950779486949,0.656316742003729,0.819320911554688,1.34369765114295,0.823503297278919,0.817327130265535,0.87045433545068,0.469014017678265,0.551216935505754,1.67410937337844,1.02791183821112,0.77083575487503,0.857541150117765,0.14048106452387,0.902234207668356,0.622494786439545,0.33750678557568,0.732687199008893,1.08918571922724,0.918445179967048,0.194694179563142,0.511772676082261,1.12077944857967,1.09081244623191,0.668836975085015,0.540892149631073,1.12853957042167,0.888374184617469,1.12534946566838,0.489052110563411,0.874795331383506,0.812898082847516,0.640812564835073,0.589064431259765,1.1554728552426,0.71795482842189,0.53919413880338,0.744010471968737,0.637255545231472,0.914560556116133,0.499638660099361,0.252226553987057,0.839268174291864,0.728679265921979
0.695803661237992,0.884548217502397,1.00350128177745,0.874603597791085,0.568031034104686,0.685959878903466,1.07915962245045,0.361925428428019,1.31192196698954,1.1315814688536,0.704229027728095,0.613636896214257,0.792392480201493,0.211781404927871,1.13864407262382,1.75431814075653,0.594881038504146,1.03137298247785,0.745674236145069,0.173917521657848,0.819115127648235,0.857903457116467,0.898364283378923,1.11860804262802,0.398428746039826,0.513716371567451,0.327126000086639,0.878889713423949,1.14576687599553,0.606818428736843,0.577857059851519,1.02664311572466,0.824691159524512,0.705830273821581,0.643326460597458,0.824541522857453,0.885320863908118,0.608707049179493,0.219382892519701,0.604484621463867,0.379587341936806,0.798043987395946,0.741913804847772,0.41436431002302,1.00413761164494,0.775302523939465,0.610515868677748,0.803663720444977,0.578812509417477,1.24985643328303,0.288658965197995,0.874579226537707,1.08693443836451,0.361877686306866,0.446679809156208,0.639850489681642,0.297727463850819,0.623433866069448,0.784011281754827,1.29849961844116,0.798637425204432,0.774100663088733,0.822229185642787,0.435604089630925,0.503907130277652,1.64491908885184,0.991255801120916,0.746863038416244,0.828350865591168,0.107027880652979,0.86155953460595,0.591103968948745,0.294442621520078,0.697377569209032,1.06493599450619,0.885952482960845,0.168885444365933,0.474765232785195,1.08546981877981,1.05059694728207,0.634148808539633,0.507985660872939,1.08548721994508,0.845310020561868,1.10068642963854,0.452044667266345,0.83282940303681,0.781929731399291,0.607900112101556,0.555654503212424,1.11027482254081,0.685206326235492,0.502538101713172,0.700946307913135,0.612802733729968,0.890604748394478,0.469046318302218,0.218659859321001,0.803958544492003,0.704226454420475
0.546174141836063,0.807663292627878,0.923695552469551,0.769067709573885,0.482391713229824,0.547785588538296,0.985474915219115,0.265950204350471,1.16008359597511,1.03551784820579,0.624423298420201,0.503688224764024,0.672462919642195,0.133301372147994,1.02531964348944,1.6606334335252,0.517996113629627,0.909280303009597,0.66777720504735,0.0732256148201636,0.739960390126378,0.775071657420978,0.758393554443715,0.971689085272465,0.249956279635994,0.396070717927868,0.21989856539401,0.795431781416217,1.00498371331892,0.527663691214985,0.500972134977,0.937639802965971,0.718062647706175,0.601546644677482,0.521233781129206,0.728477902209643,0.801862931900387,0.502078537361155,0.070910426115868,0.47541505923178,0.293948021061945,0.652983240994479,0.596853058446305,0.287759109962684,0.890813182510562,0.667936261920173,0.521904103521801,0.651825349430554,0.47218399759914,1.1504651123036,0.183961731820955,0.754649665978409,0.948201329462695,0.261130482431614,0.308505518791038,0.501638284246132,0.191098952032482,0.517897977852248,0.670686852620452,1.15343887203969,0.718831695896538,0.635367554186915,0.667453063579884,0.328376654938296,0.352068759263229,1.55123438162051,0.873610147481334,0.669923845825134,0.734666158359837,-0.000338381366313608,0.731016276827508,0.490356765073493,0.156230416084569,0.584053140074657,0.987107758235931,0.781668853816747,0.0860536446704442,0.3559917591143,0.972145389645438,0.921527385049981,0.522818933552128,0.402373988519834,0.947312929579907,0.707097815126358,1.02153169211668,0.33327119359545,0.698141928261807,0.682538410419859,0.502269298678169,0.448427068519796,0.965214076139344,0.580101703606624,0.384892448073589,0.562734102477625,0.53432270095009,0.81371982351996,0.370861780834805,0.11092929028021,0.690634115357628,0.625746421640597
0.529698720397776,0.799197639963739,0.914908295591411,0.757447353896795,0.472962130693292,0.53257148055478,0.975159470511893,0.255382555195198,1.14336496209214,1.0249404658725,0.615636041542061,0.491581985928514,0.659257704113731,0.124660085189998,1.01284170640387,1.65031798881798,0.509530460965488,0.895836910577347,0.659200111294352,0.0621386207082637,0.731244812714099,0.765951205695077,0.742981644030254,0.955512118659316,0.233608259099923,0.383116979041035,0.208091956755764,0.786242387453775,0.989482347373328,0.518948113802706,0.492506482312861,0.927839817689241,0.706321985325074,0.590064172862226,0.507790388696956,0.717900519876354,0.792673537937944,0.490337874980054,0.0545624055797978,0.461203455524647,0.284518438525413,0.637010878450849,0.580880695902675,0.27381885248134,0.878335245424987,0.65611436726936,0.512147230805976,0.635106715547584,0.460443335218039,1.13952132322382,0.172433718831246,0.741444450449944,0.932925691034281,0.250037399668211,0.293291410807522,0.486420001506425,0.179358289651381,0.506277622175159,0.658208915534876,1.13746650949606,0.710044439018398,0.620091915758501,0.650410959523395,0.31657004630005,0.335350125380259,1.54091893691329,0.860656408594501,0.661452217846065,0.724350713652615,-0.0121602760171268,0.71664240731016,0.47926368231009,0.141012133344861,0.571575202989082,0.978538239350377,0.77018638200149,0.0769331929445438,0.342913838111553,0.959667452559863,0.907315781342848,0.510560613025388,0.390745288395858,0.932098821596391,0.69187953238665,1.0128161147044,0.320193272592704,0.683311746902899,0.671594621340075,0.490638490967395,0.436620459881549,0.949241713595714,0.568528833762197,0.371938709186756,0.547515819737918,0.525681413992095,0.805254170855821,0.360050868389423,0.0990672824770179,0.678156178272053,0.617105134682601
0.575528783061878,0.822746742701007,0.939352012244076,0.789771967312908,0.49919261955601,0.574892918271849,1.00385418276013,0.284778830417203,1.18987157446529,1.05436381610196,0.640079758194726,0.525258191817163,0.695990959006749,0.148697753923807,1.0475518739521,1.67901270106622,0.533079563702756,0.933232707698286,0.683059212298121,0.0929795698644471,0.755489136930919,0.791321778198405,0.785853313363157,1.00051196260096,0.279083927713838,0.419150695516314,0.240934674361998,0.811804738178544,1.03260285723869,0.543192438019526,0.516055585050129,0.955100664461637,0.738981258695375,0.622005231535789,0.545186185817895,0.747323870105821,0.818235888662713,0.522997148350355,0.100038074193713,0.50073620380031,0.310748927388131,0.681441570497802,0.625311387949628,0.312596790655294,0.913045412973216,0.688999606331961,0.539288150365873,0.681613327920734,0.49310260858834,1.16996391561443,0.204501460448052,0.778177705342963,0.975418289419744,0.280895285767766,0.335612848524591,0.528753052239805,0.212017563021682,0.538602235591271,0.692919083083106,1.18189720154301,0.734488155671063,0.662584514143964,0.697817376394892,0.349412763906284,0.381856737753409,1.56961364916152,0.89669012506978,0.685017942255727,0.75304542590085,0.0207249630454748,0.756626534160767,0.510121568409645,0.183345184078242,0.606285370537312,1.00237626916936,0.802127440675053,0.102303765447871,0.379292994864362,0.994377620108093,0.946848529618511,0.544659868088545,0.42309311375378,0.97442025931346,0.734212583120031,1.03706043892122,0.356572429345513,0.724565207006765,0.702037213730682,0.522992179048489,0.469463177487784,0.993672405642668,0.600721354734137,0.407972425662035,0.589848870471298,0.549719082725904,0.828803273593088,0.39012383475838,0.132064105227725,0.712866345820283,0.64114280341641
0.595170238489351,0.832839215302694,0.949827890809504,0.80362537306267,0.510434257640032,0.59303067729345,1.0161519165808,0.297377234083776,1.20980297976807,1.06697382334316,0.650555636760154,0.539690851483727,0.711733782532329,0.158999611952582,1.06242766004419,1.69131043488689,0.543172036304442,0.949259477892974,0.693284541299736,0.106197119502812,0.76587956159527,0.802194880699831,0.804226885934402,1.01979761000452,0.298573499976945,0.434593716862863,0.255010124764671,0.822760031346302,1.05108307575241,0.553582862683878,0.526148057651815,0.96678388450695,0.75297809013979,0.635694256681602,0.561212956012583,0.759933877347021,0.829191181830472,0.53699397979477,0.11952764645682,0.517678810204166,0.321990565472153,0.700483295660783,0.644353113112609,0.32921590701556,0.927921199065315,0.703093280215934,0.5509199730344,0.701544733223513,0.507099440032755,1.18301074092469,0.218244778283826,0.793920528868542,0.993629403013515,0.294120094096147,0.353750607546192,0.546895788268397,0.226014394466097,0.552455641341033,0.707794869175205,1.20093892670599,0.744964034236491,0.680795627737735,0.718134412196963,0.363488214308956,0.401788143056188,1.58191138298219,0.912133146416328,0.695117538431296,0.765343159721522,0.0348186369294473,0.773762588525313,0.523346376738027,0.201487920106834,0.621161156629411,1.0125925676632,0.815816465820866,0.113176867949297,0.394884062044138,1.00925340620019,0.963791136022367,0.559273834544185,0.436956467478604,0.992558018335061,0.752355319148623,1.04745086358557,0.372163496525289,0.742245261336994,0.715084039040942,0.536858045368958,0.483538627890456,1.01271413080565,0.614518149436397,0.423415447008584,0.607991606499891,0.560020940754679,0.838895746194775,0.403012248916505,0.146205600692314,0.727742131912381,0.651444661445186
0.408615127017904,0.736980618765259,0.850327693344442,0.672045324758751,0.403660854129769,0.420757717755827,0.899347685232814,0.177717231847256,1.02049391599871,0.947203610019388,0.551055439295092,0.402609032732184,0.562207989571898,0.0611522665754629,0.921137013692435,1.5745062035389,0.447313439767008,0.79703675126064,0.596164070834986,-0.0193435490728752,0.667191007753047,0.698921838807181,0.629714162485054,0.836621973430356,0.113460979191487,0.28791545366595,0.121321089928254,0.718706340128751,0.875557426058321,0.454894308841654,0.430289461114381,0.855816322762508,0.620035780441721,0.505675500106129,0.408990229380249,0.640163664023245,0.72513749061292,0.404051670096702,-0.0655848743286388,0.35675744478095,0.21521716196189,0.519624439579285,0.463494257031111,0.171367059378238,0.786630552713556,0.5692311582273,0.440440585060531,0.512235669454151,0.374157130334686,1.05909161695286,0.087710348169537,0.644394735908111,0.820659719628797,0.16851048227284,0.181477648008569,0.374575556974493,0.093072084768028,0.420875593037114,0.566504222823446,1.0200800706245,0.645463836771429,0.507825944353017,0.52516261879701,0.22979917947254,0.212479079286827,1.46510715163421,0.765454883219416,0.599191281983182,0.648538928373536,-0.0990434850591868,0.611003848779009,0.397736764914719,0.0291676888129293,0.479870510277652,0.915557869222292,0.685797709245393,0.00990382605664685,0.246799655243328,0.867962759848433,0.80286977059915,0.420469958668549,0.305281933019961,0.820285058797438,0.580035087854718,0.94876230974335,0.224079089724479,0.574319594189963,0.591164915069117,0.405159646204243,0.34984959305404,0.83185527472415,0.483475794498244,0.276737183811671,0.435671375205986,0.46217359537756,0.74303714965734,0.280597718647222,0.0118892679484937,0.586451485560623,0.553597316068066
0.128782459810732,0.593192723959107,0.701077397146849,0.474675252302872,0.243500748864374,0.162348278449391,0.724141338210834,-0.00177277150752325,0.736530320344668,0.767548290033724,0.401805143097498,0.196986304604868,0.337919300131251,-0.0856187514902166,0.709201044164797,1.39929985651692,0.303525544960855,0.568702661312139,0.450483365137861,-0.207654551936406,0.519158176989711,0.544012275968205,0.367945077311033,0.561858518569111,-0.164207801986701,0.0678980588705808,-0.0792124623263704,0.562625803302424,0.612268951517188,0.306861478078318,0.286501566308229,0.689364980145845,0.420622315894618,0.310647365242918,0.180656139431748,0.460508344037582,0.569056953786594,0.204638205549598,-0.343253655506827,0.115375396646124,0.0550570566964948,0.248336155457038,0.192205972908864,-0.0654062120777467,0.574694583185918,0.368437975244349,0.274721503099728,0.228272073800109,0.174743665787582,0.873212930995122,-0.108091297001897,0.420106046467465,0.56120519455172,-0.0199039354621211,-0.0769317912978666,0.116095210033636,-0.106341379779076,0.223505520581235,0.354568253295808,0.74879178650225,0.496213540573835,0.248371419275941,0.23570492869708,0.0292656272179152,-0.0714845163672161,1.28990080461223,0.545437488424046,0.455301897311011,0.473332581351556,-0.299836668042138,0.366865739159553,0.209322347179758,-0.229312658127928,0.267934540750013,0.770005821560924,0.490769574382183,-0.145005736782329,0.0246730450421139,0.656026790320794,0.561487722464325,0.212264144855096,0.107770131331996,0.561875619491003,0.321554740913862,0.800729478980014,0.00195247952326452,0.322431093469416,0.405286229111378,0.207612047457171,0.149316040799415,0.560566990601904,0.286912262091014,0.056719789016302,0.177191028265129,0.31540257731188,0.599249254851188,0.0969759232432979,-0.189585231167236,0.374515516032984,0.406826298002387
-0.0674772341058266,0.492347570656581,0.596401207118579,0.336250420080541,0.131173001175934,-0.0188863070962771,0.601260959797706,-0.127657477789551,0.537373413745024,0.64154763949222,0.297128953069228,0.0527735002624852,0.180615187005751,-0.188556108192986,0.560560469336521,1.27641947810379,0.20268039165833,0.408561320234071,0.348310695324086,-0.339725836364951,0.415335852222656,0.435366978437531,0.184354215508483,0.369154099572163,-0.358949861761553,-0.08641039621372,-0.219855990397222,0.45315924712945,0.427612471125122,0.203039153311264,0.185656413005703,0.572624894436833,0.280764357545957,0.173865043023785,0.0205147983536807,0.334507693496078,0.459590397613619,0.0647802472009374,-0.537995715281679,-0.0539170857387871,-0.0572706909919449,0.0580690356944884,0.00193885314631463,-0.23146634453959,0.426054008357643,0.227612356041032,0.158494985923012,0.0291151672004645,0.0348857074389218,0.742847543795099,-0.245416118057383,0.262801933341964,0.379237641638412,-0.152047749560686,-0.258166376843535,-0.0651891063414124,-0.246199338127736,0.0850806883589043,0.205927678467532,0.5585246667397,0.391537350545566,0.0664038663626321,0.0326947575552367,-0.111377900852936,-0.27064142296686,1.1670204261991,0.391129033339746,0.354385564434494,0.350452202938428,-0.440662287245455,0.19564030238162,0.0771785330811929,-0.410596974502976,0.119293965921738,0.667923385625022,0.353987252163049,-0.253651034313003,-0.131114701127415,0.507386215492519,0.392195240079414,0.0662397021104454,-0.0307541022075064,0.380641033945334,0.140270424538813,0.696907154212959,-0.153835266646265,0.145769946127686,0.274920841911356,0.0690627077714364,0.00867251272856374,0.370299870839354,0.149053094001678,-0.0975886660679988,-0.00409328810991922,0.21246522060911,0.498404101548663,-0.0318066014063462,-0.330888689134033,0.225874941204709,0.303888941299617
